751521;2084;2307;3;19;3;8860;0;0;0;96;0;0;0;0;0;0;0;0
751522;2084;2307;3;19;3;8895;0;0;0;2;0;0;0;0;0;0;0;0
751524;2084;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
751528;2084;2307;5;19;3;0;0;0;0;1748;0;0;0;0;0;0;0;44
751529;2084;2307;5;19;3;8031;0;0;0;32;0;0;0;0;0;0;0;1
751530;2084;2307;5;19;3;8051;0;0;0;12;0;0;0;0;0;0;0;0
751531;2084;2307;5;19;3;8112;0;0;0;411;0;0;0;0;0;0;0;0
751532;2084;2307;5;19;3;8156;0;0;0;1;0;0;0;0;0;0;0;0
751533;2084;2307;5;19;3;8268;0;0;0;3;0;0;0;0;0;0;0;0
751534;2084;2307;5;19;3;8276;0;0;0;1;0;0;0;0;0;0;0;0
751535;2084;2307;5;19;3;8356;0;0;0;1;0;0;0;0;0;0;0;0
751536;2084;2307;5;19;3;8376;0;0;0;6;0;0;0;0;0;0;0;0
751537;2084;2307;5;19;3;8380;0;0;0;1;0;0;0;0;0;0;0;0
751538;2084;2307;5;19;3;8398;0;0;0;715;0;0;0;0;0;0;0;33
751539;2084;2307;5;19;3;8417;0;0;0;27;0;0;0;0;0;0;0;2
751540;2084;2307;5;19;3;8428;0;0;0;14;0;0;0;0;0;0;0;1
751541;2084;2307;5;19;3;8440;0;0;0;3;0;0;0;0;0;0;0;0
751542;2084;2307;5;19;3;8498;0;0;0;27;0;0;0;0;0;0;0;0
751543;2084;2307;5;19;3;8566;0;0;0;1;0;0;0;0;0;0;0;0
751544;2084;2307;5;19;3;8620;0;0;0;1;0;0;0;0;0;0;0;0
751545;2084;2307;5;19;3;8688;0;0;0;1;0;0;0;0;0;0;0;0
751546;2084;2307;5;19;3;8762;0;0;0;38;0;0;0;0;0;0;0;1
751547;2084;2307;5;19;3;8792;0;0;0;2;0;0;0;0;0;0;0;0
751548;2084;2307;5;19;3;8795;0;0;0;20;0;0;0;0;0;0;0;0
751549;2084;2307;5;19;3;8804;0;0;0;64;0;0;0;0;0;0;0;0
751550;2084;2307;5;19;3;8860;0;0;0;365;0;0;0;0;0;0;0;4
751551;2084;2307;5;19;3;8895;0;0;0;2;0;0;0;0;0;0;0;2
751553;2084;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
752066;2089;2307;1;19;3;0;0;0;0;15;0;0;0;0;0;0;0;0
752067;2089;2307;1;19;3;8112;0;0;0;1;0;0;0;0;0;0;0;0
752068;2089;2307;1;19;3;8376;0;0;0;2;0;0;0;0;0;0;0;0
752069;2089;2307;1;19;3;8398;0;0;0;1;0;0;0;0;0;0;0;0
752070;2089;2307;1;19;3;8417;0;0;0;1;0;0;0;0;0;0;0;0
752071;2089;2307;1;19;3;8762;0;0;0;2;0;0;0;0;0;0;0;0
752072;2089;2307;1;19;3;8804;0;0;0;8;0;0;0;0;0;0;0;0
752074;2089;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
752078;2089;2307;3;19;3;0;0;0;0;0;0;0;0;0;0;0;0;4
752079;2089;2307;3;19;3;8031;0;0;0;0;0;0;0;0;0;0;0;1
752080;2089;2307;3;19;3;8112;0;0;0;0;0;0;0;0;0;0;0;2
752081;2089;2307;3;19;3;8376;0;0;0;0;0;0;0;0;0;0;0;1
752083;2089;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
752088;2089;2307;5;19;3;0;0;0;0;9;0;0;0;0;0;0;0;0
752089;2089;2307;5;19;3;8031;0;0;0;2;0;0;0;0;0;0;0;0
752090;2089;2307;5;19;3;8376;0;0;0;2;0;0;0;0;0;0;0;0
752091;2089;2307;5;19;3;8398;0;0;0;2;0;0;0;0;0;0;0;0
752092;2089;2307;5;19;3;8762;0;0;0;2;0;0;0;0;0;0;0;0
752093;2089;2307;5;19;3;8804;0;0;0;1;0;0;0;0;0;0;0;0
752095;2089;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
753732;2151;2307;1;19;3;0;17;0;0;3;7;0;0;1;17;0;0;2
753733;2151;2307;1;19;3;8031;2;0;0;1;0;0;0;0;0;0;0;0
753734;2151;2307;1;19;3;8051;1;0;0;1;0;0;0;0;1;0;0;0
753735;2151;2307;1;19;3;8112;2;0;0;0;2;0;0;1;5;0;0;0
753736;2151;2307;1;19;3;8233;0;0;0;0;0;0;0;0;1;0;0;0
753737;2151;2307;1;19;3;8276;0;0;0;0;0;0;0;0;1;0;0;0
753738;2151;2307;1;19;3;8398;1;0;0;1;1;0;0;0;2;0;0;0
753739;2151;2307;1;19;3;8417;4;0;0;0;1;0;0;0;2;0;0;0
753740;2151;2307;1;19;3;8428;1;0;0;0;0;0;0;0;0;0;0;0
753741;2151;2307;1;19;3;8498;1;0;0;0;0;0;0;0;0;0;0;0
753742;2151;2307;1;19;3;8704;0;0;0;0;0;0;0;0;0;0;0;1
753743;2151;2307;1;19;3;8762;2;0;0;0;0;0;0;0;1;0;0;0
753744;2151;2307;1;19;3;8795;1;0;0;0;0;0;0;0;0;0;0;0
753745;2151;2307;1;19;3;8804;2;0;0;0;3;0;0;0;3;0;0;0
753746;2151;2307;1;19;3;8860;0;0;0;0;0;0;0;0;1;0;0;1
753748;2151;2307;1;19;5;0;13;0;0;0;12;0;0;0;12;0;0;0
753774;2151;2307;3;19;3;0;2;0;0;6;0;0;0;0;0;0;0;1
753775;2151;2307;3;19;3;8051;0;0;0;1;0;0;0;0;0;0;0;0
753776;2151;2307;3;19;3;8112;0;0;0;1;0;0;0;0;0;0;0;0
753777;2151;2307;3;19;3;8233;0;0;0;0;0;0;0;0;0;0;0;0
753778;2151;2307;3;19;3;8398;1;0;0;1;0;0;0;0;0;0;0;0
753779;2151;2307;3;19;3;8417;0;0;0;0;0;0;0;0;0;0;0;1
753780;2151;2307;3;19;3;8428;0;0;0;1;0;0;0;0;0;0;0;0
753781;2151;2307;3;19;3;8804;1;0;0;1;0;0;0;0;0;0;0;0
753782;2151;2307;3;19;3;8860;0;0;0;1;0;0;0;0;0;0;0;0
753784;2151;2307;3;19;5;0;2;0;0;0;0;0;0;0;0;0;0;0
753791;2151;2307;5;19;3;0;1;0;0;7;0;0;0;0;0;0;0;6
753792;2151;2307;5;19;3;8031;0;0;0;1;0;0;0;0;0;0;0;1
753793;2151;2307;5;19;3;8051;0;0;0;1;0;0;0;0;0;0;0;0
753794;2151;2307;5;19;3;8268;0;0;0;0;0;0;0;0;0;0;0;1
753795;2151;2307;5;19;3;8398;0;0;0;0;0;0;0;0;0;0;0;3
753796;2151;2307;5;19;3;8498;1;0;0;1;0;0;0;0;0;0;0;0
753797;2151;2307;5;19;3;8804;0;0;0;2;0;0;0;0;0;0;0;0
753798;2151;2307;5;19;3;8860;0;0;0;2;0;0;0;0;0;0;0;1
753800;2151;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
753805;2151;2307;7;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0
753807;2151;2307;7;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
754693;2183;2307;1;19;3;0;4;33;0;318;0;1;0;1;1;16;0;28
754694;2183;2307;1;19;3;8031;0;1;0;36;0;0;0;0;0;0;0;1
754695;2183;2307;1;19;3;8051;0;3;0;27;0;0;0;0;0;0;0;0
754696;2183;2307;1;19;3;8112;0;6;0;44;0;1;0;0;0;7;0;1
754697;2183;2307;1;19;3;8156;0;0;0;9;0;0;0;0;0;0;0;25
754698;2183;2307;1;19;3;8158;0;0;0;1;0;0;0;0;0;1;0;0
754699;2183;2307;1;19;3;8268;0;0;0;0;0;0;0;0;1;0;0;0
754700;2183;2307;1;19;3;8376;0;1;0;0;0;0;0;0;0;1;0;0
754701;2183;2307;1;19;3;8398;1;3;0;37;0;0;0;0;0;2;0;0
754702;2183;2307;1;19;3;8417;0;4;0;39;0;0;0;0;0;1;0;0
754703;2183;2307;1;19;3;8428;0;1;0;1;0;0;0;0;0;1;0;0
754704;2183;2307;1;19;3;8498;1;2;0;8;0;0;0;0;0;0;0;0
754705;2183;2307;1;19;3;8762;0;1;0;26;0;0;0;0;0;0;0;0
754706;2183;2307;1;19;3;8804;1;8;0;53;0;0;0;1;0;2;0;1
754707;2183;2307;1;19;3;8860;1;3;0;37;0;0;0;0;0;1;0;0
754709;2183;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
754714;2183;2307;3;19;3;0;0;10;0;11;0;0;0;0;0;11;0;2
754715;2183;2307;3;19;3;8031;0;0;0;2;0;0;0;0;0;0;0;1
754716;2183;2307;3;19;3;8051;0;1;0;1;0;0;0;0;0;0;0;0
754717;2183;2307;3;19;3;8112;0;5;0;0;0;0;0;0;0;3;0;0
754718;2183;2307;3;19;3;8268;0;0;0;0;0;0;0;0;0;2;0;0
754719;2183;2307;3;19;3;8398;0;0;0;0;0;0;0;0;0;3;0;0
754720;2183;2307;3;19;3;8417;0;1;0;0;0;0;0;0;0;0;0;0
754721;2183;2307;3;19;3;8498;0;0;0;1;0;0;0;0;0;0;0;0
754722;2183;2307;3;19;3;8762;0;2;0;0;0;0;0;0;0;0;0;0
754723;2183;2307;3;19;3;8804;0;1;0;6;0;0;0;0;0;1;0;1
754724;2183;2307;3;19;3;8860;0;0;0;1;0;0;0;0;0;2;0;0
754726;2183;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
754730;2183;2307;5;19;3;0;0;5;0;44;0;0;0;0;0;0;0;5
754731;2183;2307;5;19;3;8031;0;1;0;5;0;0;0;0;0;0;0;2
754732;2183;2307;5;19;3;8051;0;0;0;2;0;0;0;0;0;0;0;0
754733;2183;2307;5;19;3;8112;0;2;0;1;0;0;0;0;0;0;0;1
754734;2183;2307;5;19;3;8156;0;0;0;2;0;0;0;0;0;0;0;0
754735;2183;2307;5;19;3;8398;0;1;0;1;0;0;0;0;0;0;0;1
754736;2183;2307;5;19;3;8417;0;0;0;2;0;0;0;0;0;0;0;0
754737;2183;2307;5;19;3;8498;0;1;0;5;0;0;0;0;0;0;0;0
754738;2183;2307;5;19;3;8762;0;0;0;2;0;0;0;0;0;0;0;0
754739;2183;2307;5;19;3;8795;0;0;0;1;0;0;0;0;0;0;0;0
754740;2183;2307;5;19;3;8804;0;0;0;15;0;0;0;0;0;0;0;0
754741;2183;2307;5;19;3;8860;0;0;0;8;0;0;0;0;0;0;0;1
754743;2183;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
755444;10002185;2307;1;19;3;0;0;0;0;16;0;0;0;0;0;0;0;2
755445;10002185;2307;1;19;3;8031;0;0;0;1;0;0;0;0;0;0;0;0
755446;10002185;2307;1;19;3;8051;0;0;0;3;0;0;0;0;0;0;0;0
755447;10002185;2307;1;19;3;8268;0;0;0;0;0;0;0;0;0;0;0;0
755448;10002185;2307;1;19;3;8398;0;0;0;2;0;0;0;0;0;0;0;2
755449;10002185;2307;1;19;3;8762;0;0;0;2;0;0;0;0;0;0;0;0
755450;10002185;2307;1;19;3;8795;0;0;0;1;0;0;0;0;0;0;0;0
755451;10002185;2307;1;19;3;8804;0;0;0;1;0;0;0;0;0;0;0;0
755452;10002185;2307;1;19;3;8860;0;0;0;6;0;0;0;0;0;0;0;0
755454;10002185;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
755459;10002185;2307;3;19;3;0;0;0;0;3;0;0;0;0;0;0;0;0
755460;10002185;2307;3;19;3;8031;0;0;0;1;0;0;0;0;0;0;0;0
755461;10002185;2307;3;19;3;8860;0;0;0;2;0;0;0;0;0;0;0;0
755463;10002185;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
755468;10002185;2307;5;19;3;0;0;0;0;15;0;0;0;0;0;0;0;3
755469;10002185;2307;5;19;3;8031;0;0;0;5;0;0;0;0;0;0;0;0
755470;10002185;2307;5;19;3;8051;0;0;0;2;0;0;0;0;0;0;0;0
755471;10002185;2307;5;19;3;8376;0;0;0;0;0;0;0;0;0;0;0;2
755472;10002185;2307;5;19;3;8398;0;0;0;1;0;0;0;0;0;0;0;1
755473;10002185;2307;5;19;3;8498;0;0;0;1;0;0;0;0;0;0;0;0
755474;10002185;2307;5;19;3;8762;0;0;0;1;0;0;0;0;0;0;0;0
755475;10002185;2307;5;19;3;8795;0;0;0;1;0;0;0;0;0;0;0;0
755476;10002185;2307;5;19;3;8860;0;0;0;4;0;0;0;0;0;0;0;0
755478;10002185;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
756301;2198;2307;1;19;3;0;52;0;0;93;1;0;0;0;3;0;0;6
756302;2198;2307;1;19;3;8004;0;0;0;4;0;0;0;0;0;0;0;0
756303;2198;2307;1;19;3;8024;0;0;0;1;0;0;0;0;0;0;0;1
756304;2198;2307;1;19;3;8031;0;0;0;2;0;0;0;0;0;0;0;0
756305;2198;2307;1;19;3;8051;0;0;0;0;0;0;0;0;0;0;0;1
756306;2198;2307;1;19;3;8051;2;0;0;0;0;0;0;0;0;0;0;0
756307;2198;2307;1;19;3;8120;0;0;0;2;0;0;0;0;0;0;0;0
756308;2198;2307;1;19;3;8156;0;0;0;1;0;0;0;0;0;0;0;0
756309;2198;2307;1;19;3;8178;0;0;0;1;0;0;0;0;0;0;0;1
756310;2198;2307;1;19;3;8180;0;0;0;1;0;0;0;0;0;0;0;0
756311;2198;2307;1;19;3;8268;0;0;0;0;0;0;0;0;0;0;0;0
756312;2198;2307;1;19;3;8324;0;0;0;1;0;0;0;0;0;0;0;0
756313;2198;2307;1;19;3;8332;0;0;0;1;0;0;0;0;0;0;0;0
756314;2198;2307;1;19;3;8368;0;0;0;0;0;0;0;0;0;0;0;1
756315;2198;2307;1;19;3;8384;0;0;0;2;0;0;0;0;0;0;0;0
756316;2198;2307;1;19;3;8417;11;0;0;1;0;0;0;0;0;0;0;0
756317;2198;2307;1;19;3;8496;0;0;0;1;0;0;0;0;0;0;0;0
756318;2198;2307;1;19;3;8498;0;0;0;1;0;0;0;0;0;0;0;0
756319;2198;2307;1;19;3;8760;0;0;0;2;0;0;0;0;0;0;0;0
756320;2198;2307;1;19;3;8762;38;0;0;0;1;0;0;0;3;0;0;0
756321;2198;2307;1;19;3;8792;0;0;0;1;0;0;0;0;0;0;0;0
756322;2198;2307;1;19;3;8795;0;0;0;69;0;0;0;0;0;0;0;2
756323;2198;2307;1;19;3;8804;1;0;0;1;0;0;0;0;0;0;0;0
756324;2198;2307;1;19;3;8860;0;0;0;1;0;0;0;0;0;0;0;0
756326;2198;2307;1;19;5;0;1;0;0;0;0;0;0;0;0;0;0;0
756332;2198;2307;3;19;3;0;3;0;0;2;0;0;0;0;3;0;0;26
756333;2198;2307;3;19;3;8004;0;0;0;1;0;0;0;0;0;0;0;2
756334;2198;2307;3;19;3;8024;0;0;0;0;0;0;0;0;0;0;0;2
756335;2198;2307;3;19;3;8031;1;0;0;0;0;0;0;0;0;0;0;0
756336;2198;2307;3;19;3;8120;0;0;0;0;0;0;0;0;0;0;0;1
756337;2198;2307;3;19;3;8180;0;0;0;0;0;0;0;0;0;0;0;1
756338;2198;2307;3;19;3;8268;0;0;0;0;0;0;0;0;0;0;0;1
756339;2198;2307;3;19;3;8729;0;0;0;0;0;0;0;0;0;0;0;0
756340;2198;2307;3;19;3;8760;0;0;0;0;0;0;0;0;0;0;0;1
756341;2198;2307;3;19;3;8762;2;0;0;0;0;0;0;0;3;0;0;9
756342;2198;2307;3;19;3;8795;0;0;0;0;0;0;0;0;0;0;0;9
756343;2198;2307;3;19;3;8860;0;0;0;1;0;0;0;0;0;0;0;0
756345;2198;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
756350;2198;2307;5;19;3;0;3;0;0;8;0;0;0;0;0;0;0;6
756351;2198;2307;5;19;3;8031;0;0;0;2;0;0;0;0;0;0;0;2
756352;2198;2307;5;19;3;8112;1;0;0;0;0;0;0;0;0;0;0;0
756353;2198;2307;5;19;3;8398;0;0;0;0;0;0;0;0;0;0;0;0
756354;2198;2307;5;19;3;8417;1;0;0;0;0;0;0;0;0;0;0;1
756355;2198;2307;5;19;3;8440;1;0;0;0;0;0;0;0;0;0;0;0
756356;2198;2307;5;19;3;8762;0;0;0;1;0;0;0;0;0;0;0;1
756357;2198;2307;5;19;3;8795;0;0;0;2;0;0;0;0;0;0;0;1
756358;2198;2307;5;19;3;8804;0;0;0;0;0;0;0;0;0;0;0;1
756359;2198;2307;5;19;3;8860;0;0;0;3;0;0;0;0;0;0;0;0
756361;2198;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
760770;5517;2307;1;19;3;0;0;3;0;1;0;1;0;0;0;1;0;0
760771;5517;2307;1;19;3;8112;0;1;0;0;0;0;0;0;0;0;0;0
760772;5517;2307;1;19;3;8398;0;0;0;0;0;0;0;0;0;1;0;0
760773;5517;2307;1;19;3;8804;0;2;0;1;0;1;0;0;0;0;0;0
760775;5517;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
760779;5517;2307;5;19;3;0;0;6;0;2;0;0;0;0;0;3;0;1
760780;5517;2307;5;19;3;8112;0;1;0;0;0;0;0;0;0;0;0;0
760781;5517;2307;5;19;3;8398;0;0;0;0;0;0;0;0;0;1;0;0
760782;5517;2307;5;19;3;8804;0;5;0;2;0;0;0;0;0;2;0;1
760783;5517;2307;5;19;3;8860;0;0;0;0;0;0;0;0;0;0;0;0
760785;5517;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
761332;5618;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
761337;5618;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
761342;5618;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
761346;5618;2307;7;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0
761348;5618;2307;7;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
761799;5961;2307;1;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0
761801;5961;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
761806;5961;2307;5;19;3;0;0;0;0;1;0;0;0;0;0;0;0;0
761807;5961;2307;5;19;3;8112;0;0;0;1;0;0;0;0;0;0;0;0
761809;5961;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
762289;100344;2307;1;19;3;0;0;0;0;0;0;0;0;0;0;0;0;2
762290;100344;2307;1;19;3;8795;0;0;0;0;0;0;0;0;0;0;0;1
762291;100344;2307;1;19;3;8860;0;0;0;0;0;0;0;0;0;0;0;1
762293;100344;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
762298;100344;2307;5;19;3;0;0;0;0;0;0;0;0;0;1;0;0;3
762299;100344;2307;5;19;3;8031;0;0;0;0;0;0;0;0;1;0;0;1
762300;100344;2307;5;19;3;8398;0;0;0;0;0;0;0;0;0;0;0;0
762301;100344;2307;5;19;3;8428;0;0;0;0;0;0;0;0;0;0;0;1
762302;100344;2307;5;19;3;8860;0;0;0;0;0;0;0;0;0;0;0;1
762304;100344;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
762676;100345;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
763029;14013211;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
763563;110135;2307;1;19;3;0;0;0;0;2;0;0;0;0;0;0;0;0
763564;110135;2307;1;19;3;8398;0;0;0;1;0;0;0;0;0;0;0;0
763565;110135;2307;1;19;3;8762;0;0;0;1;0;0;0;0;0;0;0;0
763567;110135;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
763572;110135;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
763576;110135;2307;5;19;3;0;0;0;0;5;0;0;0;0;0;0;0;0
763577;110135;2307;5;19;3;8268;0;0;0;1;0;0;0;0;0;0;0;0
763578;110135;2307;5;19;3;8398;0;0;0;1;0;0;0;0;0;0;0;0
763579;110135;2307;5;19;3;8860;0;0;0;3;0;0;0;0;0;0;0;0
763581;110135;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
764144;110144;2307;1;19;3;0;0;0;0;18;0;0;0;0;0;0;0;0
764145;110144;2307;1;19;3;8012;0;0;0;2;0;0;0;0;0;0;0;0
764146;110144;2307;1;19;3;8031;0;0;0;2;0;0;0;0;0;0;0;0
764147;110144;2307;1;19;3;8170;0;0;0;1;0;0;0;0;0;0;0;0
764148;110144;2307;1;19;3;8408;0;0;0;11;0;0;0;0;0;0;0;0
764149;110144;2307;1;19;3;8860;0;0;0;1;0;0;0;0;0;0;0;0
764150;110144;2307;1;19;3;8887;0;0;0;1;0;0;0;0;0;0;0;0
764152;110144;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
764157;110144;2307;3;19;3;0;0;0;0;1;0;0;0;0;0;0;0;0
764158;110144;2307;3;19;3;8860;0;0;0;1;0;0;0;0;0;0;0;0
764160;110144;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
764165;110144;2307;5;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0
764167;110144;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
764709;110145;2307;1;19;3;0;0;6;0;11;0;0;0;0;0;0;0;6
764710;110145;2307;1;19;3;8031;0;0;0;1;0;0;0;0;0;0;0;0
764711;110145;2307;1;19;3;8156;0;0;0;0;0;0;0;0;0;0;0;1
764712;110145;2307;1;19;3;8268;0;0;0;1;0;0;0;0;0;0;0;0
764713;110145;2307;1;19;3;8417;0;6;0;0;0;0;0;0;0;0;0;4
764714;110145;2307;1;19;3;8498;0;0;0;0;0;0;0;0;0;0;0;0
764715;110145;2307;1;19;3;8504;0;0;0;1;0;0;0;0;0;0;0;0
764716;110145;2307;1;19;3;8762;0;0;0;6;0;0;0;0;0;0;0;1
764717;110145;2307;1;19;3;8804;0;0;0;0;0;0;0;0;0;0;0;0
764718;110145;2307;1;19;3;8860;0;0;0;2;0;0;0;0;0;0;0;0
764720;110145;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
764724;110145;2307;5;19;3;0;0;22;0;65;0;0;0;0;0;0;0;0
764725;110145;2307;5;19;3;8112;0;3;0;0;0;0;0;0;0;0;0;0
764726;110145;2307;5;19;3;8156;0;0;0;57;0;0;0;0;0;0;0;0
764727;110145;2307;5;19;3;8398;0;1;0;0;0;0;0;0;0;0;0;0
764728;110145;2307;5;19;3;8417;0;13;0;1;0;0;0;0;0;0;0;0
764729;110145;2307;5;19;3;8498;0;1;0;0;0;0;0;0;0;0;0;0
764730;110145;2307;5;19;3;8762;0;2;0;3;0;0;0;0;0;0;0;0
764731;110145;2307;5;19;3;8804;0;2;0;4;0;0;0;0;0;0;0;0
764733;110145;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
765351;110154;2307;1;19;3;0;0;79;0;19;0;0;0;0;0;4;0;2
765352;110154;2307;1;19;3;8398;0;27;0;0;0;0;0;0;0;3;0;0
765353;110154;2307;1;19;3;8417;0;49;0;0;0;0;0;0;0;1;0;0
765354;110154;2307;1;19;3;8686;0;0;0;1;0;0;0;0;0;0;0;0
765355;110154;2307;1;19;3;8762;0;3;0;0;0;0;0;0;0;0;0;0
765356;110154;2307;1;19;3;8795;0;0;0;17;0;0;0;0;0;0;0;2
765357;110154;2307;1;19;3;8860;0;0;0;1;0;0;0;0;0;0;0;0
765359;110154;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
765363;110154;2307;3;19;3;0;0;1;0;0;0;0;0;0;0;0;0;0
765364;110154;2307;3;19;3;8762;0;1;0;0;0;0;0;0;0;0;0;0
765366;110154;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
765371;110154;2307;5;19;3;0;0;2;0;5;0;0;0;0;0;0;0;0
765372;110154;2307;5;19;3;8031;0;0;0;0;0;0;0;0;0;0;0;0
765373;110154;2307;5;19;3;8398;0;1;0;0;0;0;0;0;0;0;0;0
765374;110154;2307;5;19;3;8417;0;1;0;0;0;0;0;0;0;0;0;0
765375;110154;2307;5;19;3;8795;0;0;0;5;0;0;0;0;0;0;0;0
765377;110154;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
765971;110155;2307;1;19;3;0;0;1;0;61;0;1;0;33;0;0;0;2
765972;110155;2307;1;19;3;8050;0;0;0;1;0;0;0;0;0;0;0;0
765973;110155;2307;1;19;3;8120;0;0;0;0;0;0;0;0;0;0;0;0
765974;110155;2307;1;19;3;8170;0;0;0;1;0;0;0;0;0;0;0;0
765975;110155;2307;1;19;3;8270;0;0;0;1;0;0;0;0;0;0;0;0
765976;110155;2307;1;19;3;8398;0;1;0;4;0;0;0;1;0;0;0;0
765977;110155;2307;1;19;3;8417;0;0;0;1;0;0;0;0;0;0;0;0
765978;110155;2307;1;19;3;8504;0;0;0;2;0;0;0;0;0;0;0;0
765979;110155;2307;1;19;3;8586;0;0;0;1;0;0;0;0;0;0;0;0
765980;110155;2307;1;19;3;8624;0;0;0;20;0;0;0;5;0;0;0;0
765981;110155;2307;1;19;3;8788;0;0;0;0;0;0;0;1;0;0;0;0
765982;110155;2307;1;19;3;8795;0;0;0;28;0;0;0;25;0;0;0;2
765983;110155;2307;1;19;3;8818;0;0;0;2;0;0;0;1;0;0;0;0
765984;110155;2307;1;19;3;8860;0;0;0;0;0;1;0;0;0;0;0;0
765986;110155;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
765990;110155;2307;5;19;3;0;0;0;0;11;0;0;0;2;0;0;0;1
765991;110155;2307;5;19;3;8031;0;0;0;1;0;0;0;0;0;0;0;0
765992;110155;2307;5;19;3;8384;0;0;0;0;0;0;0;0;0;0;0;1
765993;110155;2307;5;19;3;8398;0;0;0;5;0;0;0;2;0;0;0;0
765994;110155;2307;5;19;3;8795;0;0;0;3;0;0;0;0;0;0;0;0
765995;110155;2307;5;19;3;8860;0;0;0;2;0;0;0;0;0;0;0;0
765997;110155;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
766512;110156;2307;1;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0
766514;110156;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
766520;110156;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
766524;110156;2307;5;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0
766526;110156;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
767062;110157;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
767067;110157;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
767072;110157;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
767632;110160;2307;1;19;3;0;0;0;0;1;0;0;0;0;0;0;0;0
767633;110160;2307;1;19;3;8398;0;0;0;1;0;0;0;0;0;0;0;0
767634;110160;2307;1;19;3;8762;0;0;0;0;0;0;0;0;0;0;0;0
767636;110160;2307;1;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
767641;110160;2307;3;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
767645;110160;2307;5;19;3;0;0;0;0;0;0;0;0;0;0;0;0;1
767646;110160;2307;5;19;3;8112;0;0;0;0;0;0;0;0;0;0;0;1
767648;110160;2307;5;19;5;0;0;0;0;0;0;0;0;0;0;0;0;0
768357;110161;2307;1;19;3;0;0;6;0;27;0;1;0;14;0;0;0;18
768358;110161;2307;1;19;3;8112;0;0;0;1;0;0;0;0;0;0;0;0
768359;110161;2307;1;19;3;8152;0;0;0;1;0;0;0;0;0;0;0;0
768360;110161;2307;1;19;3;8152;0;0;0;1;0;0;0;0;0;0;0;0
