722367;1968;2307;1;19;2;0;0;0;0;260;0;0;0;0;0;0;0;0
722381;1968;2307;3;19;2;0;0;0;0;1460;0;0;0;0;0;0;0;0
722391;1968;2307;5;19;2;0;0;0;0;3019;0;0;0;0;0;0;0;87
723301;1971;2307;1;19;2;0;56;0;0;342;0;0;0;0;30;0;0;18
723314;1971;2307;3;19;2;0;0;0;0;221;0;0;0;0;0;0;0;0
723325;1971;2307;5;19;2;0;0;0;0;354;0;0;0;0;0;0;0;298
725018;1976;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
725805;1977;2307;1;19;2;0;0;0;0;291;0;0;0;0;0;0;0;5
725818;1977;2307;3;19;2;0;0;0;0;313;0;0;0;0;0;0;0;0
725830;1977;2307;5;19;2;0;0;0;0;261;0;0;0;0;0;0;0;15
726338;1982;2307;1;19;2;0;0;0;0;0;22;0;0;40;0;0;0;0
726347;1982;2307;5;19;2;0;0;0;0;0;9;0;0;29;0;0;0;0
726886;1988;2307;1;19;2;0;0;0;0;119;0;0;0;0;0;0;0;0
726895;1988;2307;3;19;2;0;0;0;0;67;0;0;0;0;0;0;0;0
726903;1988;2307;5;19;2;0;0;0;0;134;0;0;0;0;0;0;0;75
727561;1990;2307;1;19;2;0;0;0;0;717;0;0;0;137;0;0;0;7
727585;1990;2307;3;19;2;0;0;0;0;306;0;0;0;0;0;0;0;0
727606;1990;2307;5;19;2;0;0;0;0;614;0;0;0;40;0;0;0;31
728212;1991;2307;1;19;2;0;0;0;0;67;0;0;0;0;0;0;0;5
728221;1991;2307;3;19;2;0;0;0;0;653;0;0;0;0;0;0;0;0
728228;1991;2307;5;19;2;0;0;0;0;281;0;0;0;0;0;0;0;135
728727;1994;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
728734;1994;2307;5;19;2;0;0;0;0;194;0;0;0;0;0;0;0;0
729372;1996;2307;1;19;2;0;181;0;0;64;129;0;0;8;0;0;0;0
729384;1996;2307;3;19;2;0;0;0;0;0;0;0;0;39;0;0;0;0
729391;1996;2307;5;19;2;0;186;0;0;109;0;0;0;97;0;0;0;0
729987;2000;2307;1;19;2;0;0;0;0;55;0;0;0;0;0;0;0;10
729996;2000;2307;3;19;2;0;0;0;0;208;0;0;0;0;0;0;0;0
730001;2000;2307;5;19;2;0;0;0;0;223;0;0;0;0;0;0;0;75
730458;2003;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
730463;2003;2307;5;19;2;0;0;0;0;117;0;0;0;22;0;0;0;0
730960;2005;2307;1;19;2;0;0;0;0;86;0;0;0;0;0;0;0;0
730967;2005;2307;3;19;2;0;0;0;0;103;0;0;0;0;0;0;0;0
730974;2005;2307;5;19;2;0;0;0;0;124;0;0;0;0;0;0;0;0
731533;2008;2307;1;19;2;0;0;0;0;10;0;0;0;0;0;0;0;0
731538;2008;2307;3;19;2;0;0;0;0;376;0;0;0;0;0;0;0;0
731545;2008;2307;5;19;2;0;0;0;0;521;0;0;0;0;0;0;0;0
732132;2009;2307;1;19;2;0;0;0;0;200;0;0;0;0;0;0;0;0
732141;2009;2307;3;19;2;0;0;0;0;341;0;0;0;0;0;0;0;0
732150;2009;2307;5;19;2;0;0;0;0;339;0;0;0;0;0;0;0;0
732162;2009;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
732745;2017;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
732752;2017;2307;3;19;2;0;0;0;0;946;0;0;0;0;0;0;0;13
732766;2017;2307;5;19;2;0;0;0;0;689;0;0;0;0;0;0;0;0
733216;2018;2307;1;19;2;0;0;0;0;0;0;0;0;750;0;0;0;0
733246;2018;2307;3;19;2;0;0;0;0;0;0;0;0;51;0;0;0;0
733657;2019;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
733664;2019;2307;3;19;2;0;0;0;0;100;0;0;0;0;0;0;0;0
733963;12012854;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
733968;12012854;2307;3;19;2;0;0;0;0;21;0;0;0;0;0;0;0;0
734713;2025;2307;1;19;2;0;22;0;0;568;0;0;0;131;7;0;0;4
734731;2025;2307;3;19;2;0;0;0;0;1347;0;0;0;0;0;0;0;0
734743;2025;2307;5;19;2;0;22;0;0;2331;0;0;0;128;5;0;0;56
735221;10002031;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
735228;10002031;2307;5;19;2;0;0;0;0;360;0;0;0;0;0;0;0;0
735772;12013105;2307;1;19;2;0;0;0;0;74;0;0;0;68;0;0;0;0
735779;12013105;2307;3;19;2;0;0;0;0;105;0;0;0;0;0;0;0;0
735784;12013105;2307;5;19;2;0;0;0;0;431;0;0;0;121;0;0;0;0
736249;12013109;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
736256;12013109;2307;5;19;2;0;0;0;0;74;0;0;0;0;0;0;0;0
736678;12013110;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
736683;12013110;2307;5;19;2;0;0;0;0;134;0;0;0;0;0;0;0;0
737191;2027;2307;1;19;2;0;0;0;0;321;0;0;0;23;6;0;0;85
737224;2027;2307;5;19;2;0;0;0;0;1913;0;0;0;0;0;0;0;241
737871;2035;2307;1;19;2;0;50;0;0;146;0;0;0;0;0;0;0;0
737878;2035;2307;3;19;2;0;0;0;0;27;0;0;0;0;0;0;0;0
737883;2035;2307;5;19;2;0;0;0;0;632;0;0;0;0;0;0;0;0
738801;2043;2307;1;19;2;0;0;0;0;18;0;0;0;0;0;0;0;0
738812;2043;2307;3;19;2;0;0;0;0;35;0;0;0;0;0;0;0;0
738821;2043;2307;5;19;2;0;0;0;0;111;0;0;0;0;0;0;0;0
739438;2053;2307;1;19;2;0;0;0;0;290;0;0;0;0;0;0;0;0
739452;2053;2307;3;19;2;0;0;0;0;148;0;0;0;0;0;0;0;0
739468;2053;2307;5;19;2;0;0;0;0;472;0;0;0;0;0;0;0;0
740018;2060;2307;1;19;2;0;0;0;0;10;0;0;0;0;0;0;0;0
740026;2060;2307;3;19;2;0;0;0;0;101;0;0;0;0;0;0;0;0
740033;2060;2307;5;19;2;0;0;56;0;198;0;0;0;0;0;0;0;15
740533;2063;2307;1;19;2;0;0;0;0;36;0;0;0;0;0;0;0;0
740542;2063;2307;5;19;2;0;0;0;0;90;0;0;0;0;0;0;0;0
740555;2063;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
741050;2064;2307;1;19;2;0;0;0;0;92;0;0;0;0;0;0;0;0
741058;2064;2307;5;19;2;0;0;0;0;213;0;0;0;0;0;0;0;0
741676;2065;2307;1;19;2;0;258;435;0;1065;50;0;0;514;97;0;0;35
741690;2065;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
741697;2065;2307;5;19;2;0;0;0;0;123;0;0;0;44;0;0;0;99
742138;12013933;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
742143;12013933;2307;5;19;2;0;0;0;0;109;0;0;0;0;0;0;0;0
742658;12013934;2307;1;19;2;0;0;0;0;19;0;0;0;0;0;0;0;0
742667;12013934;2307;3;19;2;0;0;0;0;2;0;0;0;0;0;0;0;0
742675;12013934;2307;5;19;2;0;0;0;0;6;0;0;0;0;0;0;0;0
743093;12013936;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
743100;12013936;2307;3;19;2;0;0;0;0;67;0;0;0;0;0;0;0;0
743110;12013936;2307;5;19;2;0;0;0;0;81;0;0;0;0;0;0;0;0
743679;12013938;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
743684;12013938;2307;3;19;2;0;0;0;0;80;0;0;0;0;0;0;0;0
743692;12013938;2307;5;19;2;0;0;0;0;208;0;0;0;0;0;0;0;0
743699;12013938;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
744168;12013940;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
744175;12013940;2307;5;19;2;0;0;0;0;316;0;0;0;0;0;0;0;0
744897;2067;2307;1;19;2;0;0;0;0;10;0;0;0;0;0;0;0;0
744904;2067;2307;3;19;2;0;0;0;0;14;0;0;0;0;0;0;0;0
744909;2067;2307;5;19;2;0;0;0;0;16;0;0;0;0;0;0;0;0
745746;2070;2307;1;19;2;0;0;0;0;193;0;0;0;31;0;0;0;10
745758;2070;2307;3;19;2;0;0;0;0;356;0;0;0;0;0;0;0;0
745768;2070;2307;5;19;2;0;0;0;0;231;0;0;0;51;0;0;0;78
746264;2071;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
746271;2071;2307;5;19;2;0;0;0;0;454;0;0;0;0;0;0;0;0
746818;2072;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
746825;2072;2307;3;19;2;0;0;0;0;136;0;0;0;0;0;0;0;0
746834;2072;2307;5;19;2;0;0;0;0;234;0;0;0;0;0;0;0;5
747214;2078;2307;1;19;2;0;0;0;0;245;0;0;0;0;67;0;0;141
747715;2079;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
747720;2079;2307;3;19;2;0;0;0;0;64;0;0;0;0;0;0;0;0
747727;2079;2307;5;19;2;0;0;0;0;203;0;0;0;0;0;0;0;0
747738;2079;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
748221;12012890;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
748228;12012890;2307;3;19;2;0;0;0;0;24;0;0;0;0;0;0;0;0
748235;12012890;2307;5;19;2;0;0;0;0;53;0;0;0;0;0;0;0;0
748722;12012894;2307;1;19;2;0;0;0;0;5;0;0;0;0;0;0;0;0
748731;12012894;2307;3;19;2;0;0;0;0;8;0;0;0;0;0;0;0;0
748739;12012894;2307;5;19;2;0;0;0;0;5;0;0;0;0;0;0;0;0
749176;12012901;2307;1;19;2;0;0;0;0;5;0;0;0;0;0;0;0;0
749183;12012901;2307;5;19;2;0;0;0;0;30;0;0;0;0;0;0;0;0
749655;12012902;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
749662;12012902;2307;5;19;2;0;0;0;0;91;0;0;0;0;0;0;0;0
750248;2082;2307;1;19;2;0;0;0;0;19;0;0;0;0;0;0;0;0
750256;2082;2307;3;19;2;0;0;0;0;98;0;0;0;0;0;0;0;0
750263;2082;2307;5;19;2;0;0;0;0;184;0;0;0;0;0;0;0;45
750794;12012908;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
750801;12012908;2307;3;19;2;0;0;0;0;310;0;0;0;0;0;0;0;0
750809;12012908;2307;5;19;2;0;0;0;0;122;0;0;0;0;0;0;0;0
751482;2084;2307;1;19;2;0;11;0;2;1557;0;0;0;0;0;0;0;40
751504;2084;2307;3;19;2;0;0;0;0;3573;0;0;0;0;0;0;0;0
751527;2084;2307;5;19;2;0;0;0;0;10432;0;0;0;0;0;0;0;185
752065;2089;2307;1;19;2;0;0;0;0;91;0;0;0;0;0;0;0;0
752077;2089;2307;3;19;2;0;0;0;0;11;0;0;0;0;0;0;0;4
752087;2089;2307;5;19;2;0;0;0;0;65;0;0;0;0;0;0;0;0
753731;2151;2307;1;19;2;0;1517;4;0;87;824;7;0;175;1312;4;0;42
753773;2151;2307;3;19;2;0;151;1;0;155;0;0;0;16;0;0;0;10
753790;2151;2307;5;19;2;0;120;1;0;122;0;0;0;0;0;0;0;65
753804;2151;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
754692;2183;2307;1;19;2;0;690;3529;0;2351;0;60;0;12;281;2116;0;122
754713;2183;2307;3;19;2;0;0;594;0;359;0;0;0;0;0;898;0;107
754729;2183;2307;5;19;2;0;0;193;0;2077;0;0;0;0;0;126;0;238
755443;10002185;2307;1;19;2;0;417;10;0;590;0;0;0;0;66;0;0;40
755458;10002185;2307;3;19;2;0;0;0;0;243;0;0;0;0;0;0;0;0
755467;10002185;2307;5;19;2;0;20;0;0;565;0;0;0;0;0;0;0;182
756300;2198;2307;1;19;2;0;1212;0;0;157;53;0;0;0;153;0;0;11
756331;2198;2307;3;19;2;0;180;0;0;73;0;0;0;0;30;0;0;6
756349;2198;2307;5;19;2;0;749;0;0;543;0;0;0;50;11;0;0;104
760769;5517;2307;1;19;2;0;0;322;0;26;0;47;0;4;0;69;0;0
760778;5517;2307;5;19;2;0;0;298;0;156;0;27;0;14;0;105;0;41
761330;5618;2307;1;19;2;0;0;0;0;111;0;0;0;51;0;0;0;0
761335;5618;2307;3;19;2;0;0;0;0;36;0;0;0;36;0;0;0;0
761340;5618;2307;5;19;2;0;0;0;0;53;0;0;0;0;0;0;0;0
761345;5618;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
761798;5961;2307;1;19;2;0;19;0;0;29;0;0;0;0;10;0;0;15
761805;5961;2307;5;19;2;0;0;0;0;29;0;0;0;0;0;0;0;0
762288;100344;2307;1;19;2;0;0;0;0;0;0;0;0;0;12;0;0;37
762297;100344;2307;5;19;2;0;0;0;0;0;0;0;0;0;26;0;0;56
762674;100345;2307;1;19;2;0;0;0;0;0;0;0;0;0;60;0;0;27
763027;14013211;2307;1;19;2;0;0;0;0;0;0;0;0;0;41;0;0;0
763562;110135;2307;1;19;2;0;0;0;0;39;0;0;0;46;0;0;0;0
763570;110135;2307;3;19;2;0;0;0;0;19;0;0;0;24;0;0;0;0
763575;110135;2307;5;19;2;0;0;0;0;40;0;0;0;0;0;0;0;0
764143;110144;2307;1;19;2;0;0;0;0;49;0;0;0;0;0;0;0;0
764156;110144;2307;3;19;2;0;0;0;0;130;0;0;0;0;0;0;0;0
764164;110144;2307;5;19;2;0;0;0;0;159;0;0;0;0;0;0;0;28
764708;110145;2307;1;19;2;0;0;127;0;216;0;0;0;0;0;0;0;46
764723;110145;2307;5;19;2;0;0;125;0;119;0;0;0;0;0;0;0;0
765350;110154;2307;1;19;2;0;0;790;0;39;0;0;0;0;0;79;0;60
765362;110154;2307;3;19;2;0;0;53;0;4;0;0;0;0;0;0;0;0
765370;110154;2307;5;19;2;0;0;341;0;187;0;0;0;0;0;0;0;103
765970;110155;2307;1;19;2;0;0;551;0;78;0;134;0;9;0;50;0;13
765989;110155;2307;5;19;2;0;0;127;0;214;0;33;0;90;0;70;0;21
766511;110156;2307;1;19;2;0;0;0;0;5;0;0;0;0;0;0;0;0
766518;110156;2307;3;19;2;0;0;0;0;128;0;0;0;0;0;0;0;0
766523;110156;2307;5;19;2;0;0;0;0;57;0;0;0;0;0;0;0;0
767060;110157;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
767065;110157;2307;3;19;2;0;0;0;0;72;0;0;0;0;0;0;0;0
767070;110157;2307;5;19;2;0;0;0;0;237;0;0;0;0;0;0;0;0
767631;110160;2307;1;19;2;0;0;0;0;43;0;0;0;0;0;0;0;0
767639;110160;2307;3;19;2;0;0;0;0;194;0;0;0;0;0;0;0;0
767644;110160;2307;5;19;2;0;0;0;0;235;0;0;0;0;0;0;0;276
768356;110161;2307;1;19;2;0;0;335;0;271;0;104;0;120;0;19;0;13
768375;110161;2307;5;19;2;0;0;523;0;278;0;27;0;12;0;20;0;138
769085;110164;2307;1;19;2;0;10;310;0;20;0;120;0;7;0;0;0;0
769092;110164;2307;5;19;2;0;20;330;0;33;0;25;0;5;0;0;0;0
769619;110167;2307;1;19;2;0;0;0;139;130;0;0;41;68;0;0;0;0
769626;110167;2307;3;19;2;0;0;0;0;117;0;0;0;0;0;0;0;0
769633;110167;2307;5;19;2;0;0;0;0;465;0;0;0;142;0;0;0;0
770242;110169;2307;1;19;2;0;0;0;0;83;0;0;0;0;0;0;0;6
770247;110169;2307;3;19;2;0;0;0;0;7;0;0;0;0;0;0;0;3
770252;110169;2307;5;19;2;0;0;0;0;289;0;0;0;0;0;0;1;43
770845;110170;2307;1;19;2;0;0;0;0;320;0;0;0;0;0;0;0;18
770859;110170;2307;3;19;2;0;0;0;0;306;0;0;0;0;0;0;0;0
770871;110170;2307;5;19;2;0;0;0;0;805;0;0;0;0;0;0;0;60
771390;10110172;2307;1;19;2;0;0;0;0;22;0;0;0;0;0;0;0;0
771397;10110172;2307;3;19;2;0;0;0;0;29;0;0;0;0;0;0;0;0
771406;10110172;2307;5;19;2;0;0;0;0;39;0;0;0;0;0;0;0;0
771860;12012931;2307;1;19;2;0;0;0;0;46;0;0;0;0;0;0;0;0
771868;12012931;2307;3;19;2;0;0;0;0;79;0;0;0;0;0;0;0;0
771873;12012931;2307;5;19;2;0;0;0;0;87;0;0;0;0;0;0;0;0
772348;12012932;2307;1;19;2;0;0;0;0;18;0;0;0;0;0;0;0;0
772355;12012932;2307;3;19;2;0;0;0;0;113;0;0;0;0;0;0;0;0
772362;12012932;2307;5;19;2;0;0;0;0;86;0;0;0;0;0;0;0;0
772899;12012933;2307;1;19;2;0;0;0;0;107;0;0;0;0;0;0;0;0
772908;12012933;2307;3;19;2;0;0;0;0;275;0;0;0;0;0;0;0;0
772915;12012933;2307;5;19;2;0;0;0;0;437;0;0;0;0;0;0;0;0
773376;110171;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
773383;110171;2307;5;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
773771;110173;2307;1;19;2;0;0;13;0;0;0;74;0;8;0;0;0;0
774178;110174;2307;1;19;2;0;0;0;0;6;0;0;0;0;0;0;0;0
774185;110174;2307;5;19;2;0;0;0;0;81;0;0;0;0;0;0;0;0
774195;110174;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
774831;110180;2307;1;19;2;0;0;880;0;247;0;0;0;0;0;130;0;16
774844;110180;2307;3;19;2;0;0;45;0;103;0;0;0;0;0;20;0;29
774856;110180;2307;5;19;2;0;0;231;0;583;0;0;0;0;0;30;0;45
775430;110183;2307;1;19;2;0;0;0;0;215;0;0;0;0;0;0;0;18
775440;110183;2307;3;19;2;0;0;0;0;70;0;0;0;0;0;0;0;30
775450;110183;2307;5;19;2;0;0;0;0;160;0;0;0;0;0;0;0;0
776692;110187;2307;1;19;2;0;0;0;0;8;0;0;0;0;0;0;0;0
776699;110187;2307;3;19;2;0;0;0;0;11;0;0;0;0;0;0;0;0
776707;110187;2307;5;19;2;0;0;0;0;16;0;0;0;0;0;0;0;0
777313;110189;2307;1;19;2;0;0;1855;0;166;0;0;0;0;0;0;0;0
777320;110189;2307;3;19;2;0;0;0;0;205;0;0;0;0;0;0;0;0
777328;110189;2307;5;19;2;0;0;0;0;1724;0;0;0;0;0;0;0;0
778089;110190;2307;1;19;2;0;0;0;0;0;0;0;0;158;0;0;0;0
778558;110192;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
778565;110192;2307;5;19;2;0;0;0;0;1;0;0;0;115;0;0;0;0
779047;110200;2307;1;19;2;0;0;0;170;15;0;0;0;0;0;0;0;0
779054;110200;2307;5;19;2;0;0;0;83;24;0;0;0;0;0;0;0;0
779637;110202;2307;1;19;2;0;0;0;0;74;0;0;0;0;0;0;0;20
779650;110202;2307;3;19;2;0;0;0;0;189;0;0;0;0;0;0;0;0
779659;110202;2307;5;19;2;0;0;0;0;256;0;0;0;0;0;0;0;75
780206;110204;2307;1;19;2;0;0;0;0;95;0;0;0;0;0;0;0;0
780213;110204;2307;3;19;2;0;0;0;0;291;0;0;0;0;0;0;0;0
780220;110204;2307;5;19;2;0;0;0;0;166;0;0;0;0;0;0;0;0
780707;110214;2307;1;19;2;0;21;0;0;84;0;0;0;0;0;0;0;0
780715;110214;2307;5;19;2;0;0;0;0;30;0;0;0;0;0;0;0;0
781268;110216;2307;1;19;2;0;0;0;0;135;0;0;0;0;0;0;0;0
781282;110216;2307;3;19;2;0;0;0;0;2758;0;0;0;0;0;0;0;0
781296;110216;2307;5;19;2;0;0;0;0;2978;0;0;0;0;0;0;0;0
781828;140143622;2307;1;19;2;0;0;0;0;109;0;0;0;0;0;0;0;0
781837;140143622;2307;3;19;2;0;0;0;0;104;0;0;0;0;0;0;0;0
781847;140143622;2307;5;19;2;0;0;0;0;12;0;0;0;0;0;0;0;0
782393;140143623;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
782400;140143623;2307;3;19;2;0;0;0;0;178;0;0;0;0;0;0;0;0
782407;140143623;2307;5;19;2;0;0;0;0;44;0;0;0;0;0;0;0;0
782416;140143623;2307;7;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
783007;140143624;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
783014;140143624;2307;3;19;2;0;0;0;0;42;0;0;0;0;0;0;0;0
783021;140143624;2307;5;19;2;0;0;0;0;12;0;0;0;0;0;0;0;0
783576;140143625;2307;1;19;2;0;0;0;0;3;0;0;0;0;0;0;0;0
783583;140143625;2307;3;19;2;0;0;0;0;242;0;0;0;0;0;0;0;0
783590;140143625;2307;5;19;2;0;0;0;0;30;0;0;0;0;0;0;0;0
784103;140143626;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
784110;140143626;2307;3;19;2;0;0;0;0;107;0;0;0;0;0;0;0;0
784118;140143626;2307;5;19;2;0;0;0;0;12;0;0;0;0;0;0;0;0
784627;140143627;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
784634;140143627;2307;3;19;2;0;0;0;0;98;0;0;0;0;0;0;0;0
784639;140143627;2307;5;19;2;0;0;0;0;3;0;0;0;0;0;0;0;0
785210;140143628;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
785217;140143628;2307;3;19;2;0;0;0;0;716;0;0;0;0;0;0;0;0
785225;140143628;2307;5;19;2;0;0;0;0;219;0;0;0;0;0;0;0;0
785652;140143629;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
785659;140143629;2307;3;19;2;0;0;0;0;401;0;0;0;0;0;0;0;0
785666;140143629;2307;5;19;2;0;0;0;0;132;0;0;0;0;0;0;0;0
786170;110218;2307;1;19;2;0;0;0;0;40;0;0;0;0;0;0;0;0
786175;110218;2307;3;19;2;0;0;0;0;24;0;0;0;0;0;0;0;0
786182;110218;2307;5;19;2;0;0;0;0;45;0;0;0;0;0;0;0;0
786721;110221;2307;1;19;2;0;0;0;0;38;0;0;0;0;0;0;0;0
786730;110221;2307;3;19;2;0;0;0;0;17;0;0;0;0;0;0;0;0
786740;110221;2307;5;19;2;0;0;0;0;39;0;0;0;0;0;0;0;0
787226;110222;2307;1;19;2;0;0;0;0;46;0;0;0;0;0;0;0;0
787236;110222;2307;5;19;2;0;0;0;0;137;0;0;0;0;0;0;0;0
790474;110227;2307;1;19;2;0;0;0;0;402;0;0;0;152;6;0;0;62
790497;110227;2307;3;19;2;0;0;0;0;355;0;0;0;0;0;0;0;0
790515;110227;2307;5;19;2;0;0;0;0;513;0;0;0;0;0;0;0;146
791000;12012938;2307;3;19;2;0;0;0;0;229;0;0;0;0;0;0;0;0
791005;12012938;2307;5;19;2;0;0;0;0;116;0;0;0;0;0;0;0;0
791464;12012939;2307;3;19;2;0;0;0;0;274;0;0;0;0;0;0;0;0
791477;12012939;2307;5;19;2;0;0;0;0;132;0;0;0;0;0;0;0;0
791967;12012940;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
791974;12012940;2307;3;19;2;0;0;0;0;104;0;0;0;0;0;0;0;0
791982;12012940;2307;5;19;2;0;0;0;0;128;0;0;0;0;0;0;0;0
792389;12012942;2307;3;19;2;0;0;0;0;199;0;0;0;0;0;0;0;0
792398;12012942;2307;5;19;2;0;0;0;0;106;0;0;0;0;0;0;0;0
792927;110230;2307;1;19;2;0;0;0;0;19;0;0;0;0;0;0;0;0
792944;110230;2307;3;19;2;0;0;0;0;81;0;0;0;0;0;0;0;0
792951;110230;2307;5;19;2;0;0;0;0;426;0;0;0;0;0;0;0;0
793441;110231;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
793448;110231;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
793455;110231;2307;5;19;2;0;0;0;0;175;0;0;0;0;0;0;0;0
794220;110239;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
794227;110239;2307;5;19;2;0;0;0;0;1;0;0;0;0;0;0;0;0
795234;110243;2307;1;19;2;0;23;0;0;483;30;0;0;583;2;0;0;28
795259;110243;2307;3;19;2;0;0;0;0;200;0;0;0;156;0;0;0;20
795273;110243;2307;5;19;2;0;2;0;0;332;0;0;0;39;0;0;0;113
796045;110254;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
796052;110254;2307;5;19;2;0;0;0;0;29;0;0;0;0;0;0;0;0
796623;110255;2307;1;19;2;0;0;0;0;17;0;0;0;30;0;0;0;0
796633;110255;2307;3;19;2;0;0;0;0;41;0;0;0;0;0;0;0;0
796644;110255;2307;5;19;2;0;0;0;0;73;0;0;0;113;0;0;0;0
797157;110261;2307;1;19;2;0;0;0;0;178;0;0;0;0;0;0;0;0
797164;110261;2307;3;19;2;0;0;0;0;110;0;0;0;0;0;0;0;0
797171;110261;2307;5;19;2;0;0;0;0;384;0;0;0;0;0;0;0;0
797733;14013138;2307;1;19;2;0;0;0;0;1;0;0;0;0;0;0;0;0
797740;14013138;2307;3;19;2;0;0;0;0;742;0;0;0;0;0;0;0;0
797747;14013138;2307;5;19;2;0;0;0;0;777;0;0;0;0;0;0;0;0
798304;110266;2307;1;19;2;0;0;0;0;482;0;0;0;0;0;0;0;0
798327;110266;2307;3;19;2;0;0;0;0;216;0;0;0;0;0;0;0;0
798342;110266;2307;5;19;2;0;0;0;0;536;0;0;0;0;0;0;0;0
798760;110267;2307;1;19;2;0;0;0;0;26;0;0;0;0;0;0;0;0
798765;110267;2307;5;19;2;0;0;0;0;223;0;0;0;0;0;0;0;0
799200;110271;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
799207;110271;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
799214;110271;2307;5;19;2;0;0;0;0;48;0;0;0;0;0;0;0;0
799669;110276;2307;1;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
799676;110276;2307;5;19;2;0;0;0;0;100;0;0;0;0;0;0;0;0
800117;110279;2307;1;19;2;0;0;0;0;25;0;0;0;0;0;0;0;0
800122;110279;2307;3;19;2;0;0;0;0;12;0;0;0;0;0;0;0;0
800664;110281;2307;1;19;2;0;0;66;0;158;0;0;0;0;0;0;0;9
800672;110281;2307;5;19;2;0;0;0;0;323;0;0;0;0;0;0;0;47
801044;110284;2307;1;19;2;0;0;0;0;0;0;0;0;310;0;0;0;0
801451;110286;2307;1;19;2;0;0;0;0;3;0;0;0;0;0;0;0;0
801459;110286;2307;5;19;2;0;0;0;0;42;0;0;0;0;0;0;0;0
802136;110288;2307;1;19;2;0;0;176;0;16;0;107;0;76;0;90;0;2
802146;110288;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;90;0;16
802153;110288;2307;5;19;2;0;0;0;0;297;0;0;0;112;0;0;0;49
805595;110293;2307;1;19;2;0;0;48;0;0;0;121;0;2;0;14;0;0
805603;110293;2307;5;19;2;0;0;79;0;13;0;0;0;0;0;0;0;0
806502;110297;2307;1;19;2;0;0;0;0;252;0;0;0;0;0;0;0;36
806519;110297;2307;3;19;2;0;0;0;0;645;0;0;0;0;0;0;0;0
806537;110297;2307;5;19;2;0;0;0;0;1003;0;0;0;0;0;0;0;246
807060;110301;2307;1;19;2;0;0;0;0;0;0;0;0;42;0;0;0;0
807068;110301;2307;3;19;2;0;0;0;0;0;0;0;0;0;0;0;0;0
807075;110301;2307;5;19;2;0;0;0;0;22;0;0;0;0;0;0;0;0
807508;12012951;2307;1;19;2;0;0;0;0;3;0;0;0;0;0;0;0;0
